Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
1302805,Iridaceae,Iris,Iris missouriensis,36.8506,-106.1133,2699,2005,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1302805,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124400
1304500,Iridaceae,Iris,Iris missouriensis,36.8332,-105.2047,3335,2005,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1304500,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0148374
1304979,Iridaceae,Iris,Iris missouriensis,36.1341,-105.4775,2773,2005,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1304979,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124398
1305728,Iridaceae,Iris,Iris missouriensis,36.9928,-106.2313,2899,2005,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1305728,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124397
1306549,Iridaceae,Iris,Iris missouriensis,36.5076,-106.4014,2529,2005,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1306549,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124365
1306738,Iridaceae,Iris,Iris missouriensis,36.2249,-105.4859,2970,2005,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1306738,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124409
1306762,Iridaceae,Iris,Iris missouriensis,36.7781,-105.1164,2477,2005,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1306762,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124408
1307172,Iridaceae,Iris,Iris missouriensis,36.7189,-106.0109,2564,2005,5,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1307172,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124393
1307309,Iridaceae,Iris,Iris missouriensis,36.5346,-106.4607,2426,2005,5,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1307309,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124392
1307663,Iridaceae,Iris,Iris missouriensis,36.9904,-106.2165,2818,2005,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1307663,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0124391
1308630,Iridaceae,Iris,Iris missouriensis,36.4591,-106.3836,2476,2006,5,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1308630,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195612
1308872,Iridaceae,Iris,Iris missouriensis,36.2525,-105.3766,3233,2006,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1308872,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195655
1309061,Iridaceae,Iris,Iris missouriensis,36.0577,-105.5005,3159,2006,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1309061,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195654
