Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
13820354,LILIACEAE,Lilium,Lilium philadelphicum,39.9319182,-105.4283374,2482,1909,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820354,https://botanydb.colorado.edu/COLO_V/00438/00438614.jpg
13820355,LILIACEAE,Lilium,Lilium philadelphicum,39.9319182,-105.4283374,2482,1909,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820355,https://botanydb.colorado.edu/COLO_V/00438/00438622.jpg
13820357,LILIACEAE,Lilium,Lilium philadelphicum,39.40999,-105.32388,2107,1904,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820357,https://botanydb.colorado.edu/COLO_V/00438/00438648.jpg
13820358,LILIACEAE,Lilium,Lilium philadelphicum,38.8405403,-105.0444345,4203,1904,8,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820358,https://botanydb.colorado.edu/COLO_V/00438/00438655.jpg
13820362,LILIACEAE,Lilium,Lilium philadelphicum,40.1944229,-105.5255577,2582,1900,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820362,https://botanydb.colorado.edu/COLO_V/00438/00438697.jpg
13820364,LILIACEAE,Lilium,Lilium philadelphicum,38.1346635,-105.5943484,2815,1969,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820364,https://botanydb.colorado.edu/COLO_V/00438/00438713.jpg
13820365,LILIACEAE,Lilium,Lilium philadelphicum,38.8427737,-104.988065,2913,1923,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820365,https://botanydb.colorado.edu/COLO_V/00438/00438721.jpg
13820366,LILIACEAE,Lilium,Lilium philadelphicum,39.9887318,-105.3101538,2213,1949,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820366,https://botanydb.colorado.edu/COLO_V/00438/00438739.jpg
13820367,LILIACEAE,Lilium,Lilium philadelphicum,39.1907906,-105.0509815,2708,1991,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820367,https://botanydb.colorado.edu/COLO_V/00438/00438747.jpg
13820368,LILIACEAE,Lilium,Lilium philadelphicum,40.6986222,-105.7042492,2388,1991,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820368,https://botanydb.colorado.edu/COLO_V/00438/00438754.jpg
13820369,LILIACEAE,Lilium,Lilium philadelphicum,39.6013163,-105.3046372,2384,1991,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820369,https://botanydb.colorado.edu/COLO_V/00438/00438762.jpg
13820370,LILIACEAE,Lilium,Lilium philadelphicum,40.0094009,-105.5031168,2669,1991,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820370,https://botanydb.colorado.edu/COLO_V/00438/00438770.jpg
13820371,LILIACEAE,Lilium,Lilium philadelphicum,40.635268,-105.3051806,2256,1991,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820371,https://botanydb.colorado.edu/COLO_V/00438/00438788.jpg
13820372,LILIACEAE,Lilium,Lilium philadelphicum,38.1174995,-105.53709,2446,1990,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820372,https://botanydb.colorado.edu/COLO_V/00438/00438796.jpg
13820373,LILIACEAE,Lilium,Lilium philadelphicum,39.962736,-105.3143102,2159,1991,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820373,https://botanydb.colorado.edu/COLO_V/00438/00438804.jpg
13820374,LILIACEAE,Lilium,Lilium philadelphicum,40.224933,-105.5518281,2796,1998,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13820374,https://botanydb.colorado.edu/COLO_V/00438/00438812.jpg
13821797,LILIACEAE,Lilium,Lilium philadelphicum,38.15695,-105.73305,3180,2010,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13821797,https://botanydb.colorado.edu/COLO_V/00979/00979096.jpg
16901460,Liliaceae,Lilium,Lilium philadelphicum,38.842266,-104.989685,2913,1923,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16901460,https://api.idigbio.org/v2/media/a536b405798a950373cb218bc2cdf0f3
16901461,Liliaceae,Lilium,Lilium philadelphicum,38.770822,-104.918307,2551,1970,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16901461,https://api.idigbio.org/v2/media/cff3a45e2766ae3ac20f6a204f1b18ee
16901462,Liliaceae,Lilium,Lilium philadelphicum,38.756709,-104.886409,2284,1939,6,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16901462,https://api.idigbio.org/v2/media/9dd68de9785e512ac7ddfb96a56f1b27
16902711,Liliaceae,Lilium,Lilium philadelphicum,39.12127,-104.95209,2475,1999,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16902711,https://api.idigbio.org/v2/media/c7c058db821f460f651270d2736d677a
16903360,Liliaceae,Lilium,Lilium philadelphicum,39.13331801,-106.0961173,3168,1935,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16903360,https://api.idigbio.org/v2/media/2df1a04d641399dd5195776e5728ae61
21623389,Liliaceae,Lilium,Lilium philadelphicum,40.34597,-105.64115,2586,1972,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21623389,https://api.idigbio.org/v2/media/06ccb3cc9dc8b049410b884f61d49c5e
25160037,Liliaceae,Lilium,Lilium philadelphicum,39.991118,-105.496926,2518,2001,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=25160037,https://web.corral.tacc.utexas.edu/torch/SAT/SAT0040000/SAT0040722.JPG
27163776,Liliaceae,Lilium,Lilium philadelphicum,42.3397,-107.3611,2014,1986,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27163776,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0219976
