Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
6039437,Ranunculaceae,Aconitum,Aconitum columbianum,44.03016,-110.58452,2869,1991,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6039437,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060250.jpg
6044150,Ranunculaceae,Aconitum,Aconitum columbianum,37.4433888,-107.122333,2644,1998,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6044150,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060238.jpg
6044556,Ranunculaceae,Aconitum,Aconitum columbianum,37.31903,-107.94224,2238,1995,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6044556,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060212.jpg
6044805,Ranunculaceae,Aconitum,Aconitum columbianum,37.50068,-107.16477,2640,1995,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6044805,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060208.jpg
6046807,Ranunculaceae,Aconitum,Aconitum columbianum,40.61165,-106.30347,2510,1993,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6046807,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060236.jpg
6052732,Ranunculaceae,Aconitum,Aconitum columbianum,37.79123,-107.72142,3235,1997,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6052732,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060239.jpg
6053796,Ranunculaceae,Aconitum,Aconitum columbianum,37.50029,-107.16511,2633,1995,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6053796,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060223.jpg
6054058,Ranunculaceae,Aconitum,Aconitum columbianum,37.50068,-107.16477,2640,1996,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6054058,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060215.jpg
6054075,Ranunculaceae,Aconitum,Aconitum columbianum,37.4075,-106.6462,3550,1996,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6054075,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060234.jpg
6054827,Ranunculaceae,Aconitum,Aconitum columbianum,36.8187,-105.40865,2930,2013,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6054827,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060240.jpg
6054952,Ranunculaceae,Aconitum,Aconitum columbianum,36.9375,-106.73778,2469,2000,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6054952,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060242.jpg
6054965,Ranunculaceae,Aconitum,Aconitum columbianum,37.4469444,-107.1044444,2850,2002,8,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6054965,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060226.jpg
6063944,Ranunculaceae,Aconitum,Aconitum columbianum,37.36126,-107.09397,2592,2004,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6063944,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060220.jpg
6064354,Ranunculaceae,Aconitum,Aconitum columbianum,37.52,-107.137,2693,1997,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6064354,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060216.jpg
