coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Pyrola_minor,9077210,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,21:58:48,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Pyrola_minor,9237426,327095,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1400763.jpg,A34VXRZMEC15LN,21946,False,967,695,flower,2024-04-17,07:08:30,False
,N.A.,Pyrola_minor,9237430,327095,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1400763.jpg,A34VXRZMEC15LN,21946,False,933,628,flower,2024-04-17,07:08:31,False
,N.A.,Pyrola_minor,9237434,327095,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1400763.jpg,A34VXRZMEC15LN,21946,False,952,613,flower,2024-04-17,07:08:32,False
N.A,Pyrola_minor,9237520,327102,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1638609.jpg,3,0,0,False,3,8,A34VXRZMEC15LN,21946,5.03,2024-04-17,07:08:43,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Pyrola_minor,9237507,327102,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1638609.jpg,A34VXRZMEC15LN,21946,False,676,557,bud,2024-04-17,07:08:41,False
,N.A.,Pyrola_minor,9237509,327102,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1638609.jpg,A34VXRZMEC15LN,21946,False,713,543,bud,2024-04-17,07:08:41,False
,N.A.,Pyrola_minor,9237511,327102,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1638609.jpg,A34VXRZMEC15LN,21946,False,683,504,bud,2024-04-17,07:08:41,False
N.A,Pyrola_minor,9237576,327100,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1633312.jpg,0,3,0,False,3,9,A34VXRZMEC15LN,21946,5.22,2024-04-17,07:08:51,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Pyrola_minor,9237558,327100,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1633312.jpg,A34VXRZMEC15LN,21946,False,662,243,flower,2024-04-17,07:08:49,False
,N.A.,Pyrola_minor,9237561,327100,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1633312.jpg,A34VXRZMEC15LN,21946,False,671,222,flower,2024-04-17,07:08:49,False
,N.A.,Pyrola_minor,9237568,327100,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1633312.jpg,A34VXRZMEC15LN,21946,False,371,259,flower,2024-04-17,07:08:50,False
N.A,Pyrola_minor,9237631,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1MHUF6WJDR4A2,21452,0.0,2024-04-17,07:08:57,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Pyrola_minor,9237667,327104,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1645305.jpg,0,2,0,True,3,10,A34VXRZMEC15LN,21946,9.24,2024-04-17,07:09:02,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A.,Pyrola_minor,9237639,327104,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1645305.jpg,A34VXRZMEC15LN,21946,True,692,281,flower,2024-04-17,07:08:57,False
N.A.,Pyrola_minor,9237655,327104,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1645305.jpg,A34VXRZMEC15LN,21946,True,1110,547,flower,2024-04-17,07:09:00,False
N.A,Pyrola_minor,9238474,startTest1,N/A,N/A,N/A,N/A,False,1,0,A2B9JC7L335QW6,18930,0.0,2024-04-17,07:10:41,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Pyrola_minor,9238676,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A1MHUF6WJDR4A2,21452,0.0,2024-04-17,07:11:14,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Pyrola_minor,9239232,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A1MHUF6WJDR4A2,21452,0.0,2024-04-17,07:12:30,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Pyrola_minor,9239754,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,0,0,31,False,1,1,A1MHUF6WJDR4A2,21452,56.04,2024-04-17,07:13:45,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Pyrola_minor,9239417,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,181.33333333333334,356,fruit,2024-04-17,07:12:54,False
,N.A.,Pyrola_minor,9239421,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,174,316.6666666666667,fruit,2024-04-17,07:12:55,False
,N.A.,Pyrola_minor,9239422,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,145.33333333333334,286,fruit,2024-04-17,07:12:56,False
,N.A.,Pyrola_minor,9239426,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,176,261.3333333333333,fruit,2024-04-17,07:12:57,False
,N.A.,Pyrola_minor,9239427,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,163.33333333333334,247.33333333333334,fruit,2024-04-17,07:12:57,False
,N.A.,Pyrola_minor,9239435,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,138.66666666666666,214,fruit,2024-04-17,07:12:58,False
,N.A.,Pyrola_minor,9239445,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,161.33333333333334,192.66666666666666,fruit,2024-04-17,07:12:59,False
,N.A.,Pyrola_minor,9239446,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,148,182.66666666666666,fruit,2024-04-17,07:12:59,False
,N.A.,Pyrola_minor,9239455,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,480.6666666666667,252.66666666666666,fruit,2024-04-17,07:13:01,False
,N.A.,Pyrola_minor,9239460,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,512,237.33333333333334,fruit,2024-04-17,07:13:01,False
,N.A.,Pyrola_minor,9239465,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,473.3333333333333,210,fruit,2024-04-17,07:13:02,False
,N.A.,Pyrola_minor,9239619,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,905,422.5,fruit,2024-04-17,07:13:23,False
,N.A.,Pyrola_minor,9239621,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,880,403,fruit,2024-04-17,07:13:23,False
,N.A.,Pyrola_minor,9239625,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,925,381.5,fruit,2024-04-17,07:13:24,False
,N.A.,Pyrola_minor,9239630,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,890,344.5,fruit,2024-04-17,07:13:25,False
,N.A.,Pyrola_minor,9239631,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,920,335,fruit,2024-04-17,07:13:25,False
,N.A.,Pyrola_minor,9239636,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,935,316,fruit,2024-04-17,07:13:26,False
,N.A.,Pyrola_minor,9239639,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,905,287,fruit,2024-04-17,07:13:27,False
,N.A.,Pyrola_minor,9239641,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,940,275,fruit,2024-04-17,07:13:27,False
,N.A.,Pyrola_minor,9239648,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,920,253.5,fruit,2024-04-17,07:13:28,False
,N.A.,Pyrola_minor,9239664,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,1173.3333333333333,564.6666666666666,fruit,2024-04-17,07:13:31,False
,N.A.,Pyrola_minor,9239669,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,1193.3333333333333,582,fruit,2024-04-17,07:13:32,False
,N.A.,Pyrola_minor,9239678,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,1166.6666666666667,604,fruit,2024-04-17,07:13:33,False
,N.A.,Pyrola_minor,9239683,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,1186.6666666666667,642,fruit,2024-04-17,07:13:33,False
,N.A.,Pyrola_minor,9239689,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,1193.3333333333333,666.6666666666666,fruit,2024-04-17,07:13:34,False
,N.A.,Pyrola_minor,9239692,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,1153.3333333333333,664,fruit,2024-04-17,07:13:35,False
,N.A.,Pyrola_minor,9239696,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,1180,713.3333333333334,fruit,2024-04-17,07:13:36,False
,N.A.,Pyrola_minor,9239700,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,1140,733.3333333333334,fruit,2024-04-17,07:13:36,False
,N.A.,Pyrola_minor,9239702,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,1186.6666666666667,760,fruit,2024-04-17,07:13:36,False
,N.A.,Pyrola_minor,9239719,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,288.8,1048,fruit,2024-04-17,07:13:40,False
,N.A.,Pyrola_minor,9239723,327071,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.1163054.jpg,A1MHUF6WJDR4A2,21452,False,289.6,1024,fruit,2024-04-17,07:13:41,False
N.A,Pyrola_minor,9239496,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A2B9JC7L335QW6,18930,0.0,2024-04-17,07:13:07,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Pyrola_minor,9239922,327068,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507093.jpg,0,1,3,False,1,2,A1MHUF6WJDR4A2,21452,23.51,2024-04-17,07:14:13,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Pyrola_minor,9239841,327068,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507093.jpg,A1MHUF6WJDR4A2,21452,False,640,697.1428571428571,flower,2024-04-17,07:14:02,False
,N.A.,Pyrola_minor,9239892,327068,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507093.jpg,A1MHUF6WJDR4A2,21452,False,657.1428571428571,645.7142857142857,fruit,2024-04-17,07:14:08,False
,N.A.,Pyrola_minor,9239896,327068,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507093.jpg,A1MHUF6WJDR4A2,21452,False,645.7142857142857,628.5714285714286,fruit,2024-04-17,07:14:09,False
,N.A.,Pyrola_minor,9239901,327068,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507093.jpg,A1MHUF6WJDR4A2,21452,False,662.8571428571429,674.2857142857143,fruit,2024-04-17,07:14:10,False
N.A,Pyrola_minor,9240293,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,7,13,4,False,1,1,A2B9JC7L335QW6,18930,132.49,2024-04-17,07:15:26,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Pyrola_minor,9240115,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,1220,852,bud,2024-04-17,07:14:52,False
,N.A.,Pyrola_minor,9240123,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,1230,880,bud,2024-04-17,07:14:52,False
,N.A.,Pyrola_minor,9240128,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,1230,926,bud,2024-04-17,07:14:58,False
,N.A.,Pyrola_minor,9240133,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,1210,864,bud,2024-04-17,07:14:58,False
,N.A.,Pyrola_minor,9240140,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,1200,944,fruit,2024-04-17,07:14:58,False
,N.A.,Pyrola_minor,9240154,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,1210,902,bud,2024-04-17,07:15:00,False
,N.A.,Pyrola_minor,9240165,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,965,882,flower,2024-04-17,07:15:00,False
,N.A.,Pyrola_minor,9240168,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,943,888,flower,2024-04-17,07:15:01,False
,N.A.,Pyrola_minor,9240173,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,973,852,flower,2024-04-17,07:15:01,False
,N.A.,Pyrola_minor,9240187,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,959,816,bud,2024-04-17,07:15:03,False
,N.A.,Pyrola_minor,9240193,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,933,834,bud,2024-04-17,07:15:04,False
,N.A.,Pyrola_minor,9240217,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,467,503,flower,2024-04-17,07:15:08,False
,N.A.,Pyrola_minor,9240220,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,501,492,flower,2024-04-17,07:15:09,False
,N.A.,Pyrola_minor,9240232,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,494,543,fruit,2024-04-17,07:15:11,False
,N.A.,Pyrola_minor,9240236,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,527,523,fruit,2024-04-17,07:15:12,False
,N.A.,Pyrola_minor,9240246,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,883,171,fruit,2024-04-17,07:15:15,False
,N.A.,Pyrola_minor,9240265,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,917,174,flower,2024-04-17,07:15:18,False
,N.A.,Pyrola_minor,9240270,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,901,189,flower,2024-04-17,07:15:20,False
,N.A.,Pyrola_minor,9240273,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,923,195,flower,2024-04-17,07:15:20,False
,N.A.,Pyrola_minor,9240275,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,914,226,flower,2024-04-17,07:15:21,False
,N.A.,Pyrola_minor,9240286,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,1150,154,flower,2024-04-17,07:15:23,False
,N.A.,Pyrola_minor,9240288,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,1180,195,flower,2024-04-17,07:15:23,False
,N.A.,Pyrola_minor,9240290,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,1180,210,flower,2024-04-17,07:15:24,False
,N.A.,Pyrola_minor,9240292,327063,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.507087.jpg,A2B9JC7L335QW6,18930,False,1160,205,flower,2024-04-17,07:15:25,False
N.A,Pyrola_minor,9240588,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,18,9,11,False,1,2,A2B9JC7L335QW6,18930,69.66,2024-04-17,07:16:38,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Pyrola_minor,9240316,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,167,841,bud,2024-04-17,07:15:38,False
,N.A.,Pyrola_minor,9240320,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,175,859,bud,2024-04-17,07:15:39,False
,N.A.,Pyrola_minor,9240322,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,153,882,bud,2024-04-17,07:15:40,False
,N.A.,Pyrola_minor,9240324,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,159,861,bud,2024-04-17,07:15:41,False
,N.A.,Pyrola_minor,9240326,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,166,885,bud,2024-04-17,07:15:41,False
,N.A.,Pyrola_minor,9240330,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,137,913,bud,2024-04-17,07:15:44,False
,N.A.,Pyrola_minor,9240340,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,175,941,flower,2024-04-17,07:15:47,False
,N.A.,Pyrola_minor,9240344,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,175,907,flower,2024-04-17,07:15:48,False
,N.A.,Pyrola_minor,9240347,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,154,1010,flower,2024-04-17,07:15:49,False
,N.A.,Pyrola_minor,9240380,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,653,1050,flower,2024-04-17,07:15:59,False
,N.A.,Pyrola_minor,9240381,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,629,1050,flower,2024-04-17,07:16:00,False
,N.A.,Pyrola_minor,9240384,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,650,1080,flower,2024-04-17,07:16:02,False
,N.A.,Pyrola_minor,9240391,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,661,1130,flower,2024-04-17,07:16:03,False
,N.A.,Pyrola_minor,9240398,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,638,1110,flower,2024-04-17,07:16:05,False
,N.A.,Pyrola_minor,9240399,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,649,1070,flower,2024-04-17,07:16:05,False
,N.A.,Pyrola_minor,9240429,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,1170,750,fruit,2024-04-17,07:16:11,False
,N.A.,Pyrola_minor,9240448,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,1190,760,fruit,2024-04-17,07:16:13,False
,N.A.,Pyrola_minor,9240456,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,1170,793,fruit,2024-04-17,07:16:14,False
,N.A.,Pyrola_minor,9240462,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,1190,818,fruit,2024-04-17,07:16:15,False
,N.A.,Pyrola_minor,9240464,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,1160,829,fruit,2024-04-17,07:16:16,False
,N.A.,Pyrola_minor,9240470,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,1160,849,fruit,2024-04-17,07:16:16,False
,N.A.,Pyrola_minor,9240479,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,1180,870,fruit,2024-04-17,07:16:18,False
,N.A.,Pyrola_minor,9240483,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,1150,896,fruit,2024-04-17,07:16:19,False
,N.A.,Pyrola_minor,9240486,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,1150,916,fruit,2024-04-17,07:16:20,False
,N.A.,Pyrola_minor,9240491,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,1140,932,fruit,2024-04-17,07:16:21,False
,N.A.,Pyrola_minor,9240502,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,1140,1000,fruit,2024-04-17,07:16:23,False
,N.A.,Pyrola_minor,9240534,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,932,244,bud,2024-04-17,07:16:27,False
,N.A.,Pyrola_minor,9240543,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,960,241,bud,2024-04-17,07:16:29,False
,N.A.,Pyrola_minor,9240545,327214,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085739.jpg,A2B9JC7L335QW6,18930,False,956,270,bud,2024-04-17,07:16:29,False
