Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
4019701,Pyrolaceae,Chimaphila,Chimaphila umbellata,35.7489,-105.8329,2844,1995,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4019701,https://api.idigbio.org/v2/media/6e46388fb273d6f25c0ad86b9d462d06
4028791,Pyrolaceae,Chimaphila,Chimaphila umbellata,36.61079,-105.1939,3126,1996,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4028791,https://api.idigbio.org/v2/media/bec22c7e395b20646d2aeefb3baab5a0
4088198,Pyrolaceae,Chimaphila,Chimaphila umbellata,35.78891,-105.778,3413,1932,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4088198,https://api.idigbio.org/v2/media/c2a1c253840444f1a06ff201f3dc5ffd
4088199,Pyrolaceae,Chimaphila,Chimaphila umbellata,35.96237,-105.6449,3735,1949,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4088199,https://api.idigbio.org/v2/media/3abff6518c6bf4807d23f7c31fd95bb6
4088203,Pyrolaceae,Chimaphila,Chimaphila umbellata,35.75876,-105.8432,2686,1961,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4088203,https://api.idigbio.org/v2/media/9392810bd20fa7efc84e438ea4e89e73
4119657,Pyrolaceae,Chimaphila,Chimaphila umbellata,35.77839,-105.6604,2528,1925,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4119657,https://api.idigbio.org/v2/media/efa94e4441215e83f80efb101e9d5fac
4842502,Ericaceae,Chimaphila,Chimaphila umbellata,45.2066,-108.4072,1966,2008,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4842502,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0050900
6056950,Ericaceae,Chimaphila,Chimaphila umbellata,36.82882,-106.5068,2654,2007,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6056950,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-003/SJNM-V-0030039.jpg
6058540,Ericaceae,Chimaphila,Chimaphila umbellata,36.87132,-106.5079,2911,2007,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6058540,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-003/SJNM-V-0030026.jpg
6072116,Ericaceae,Chimaphila,Chimaphila umbellata,37.45083,-106.8906,2463,2004,9,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6072116,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-003/SJNM-V-0030028.jpg
6075677,Ericaceae,Chimaphila,Chimaphila umbellata,37.45111,-106.8903,2463,2005,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6075677,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-003/SJNM-V-0030024.jpg
