coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Solanum_rostratum,9413619,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3MSYMSTHZJI98,15070,0.0,2024-04-17,17:35:55,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9544663,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1TTSDPGBHOO9P,20732,False,523,855,flower,2024-04-18,03:12:19,False
,N.A.,Solanum_rostratum,9544665,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1TTSDPGBHOO9P,20732,False,577,785,flower,2024-04-18,03:12:20,False
,N.A.,Solanum_rostratum,9544690,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1TTSDPGBHOO9P,20732,False,624,872,fruit,2024-04-18,03:12:24,False
,N.A.,Solanum_rostratum,9544694,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1TTSDPGBHOO9P,20732,False,544,920,fruit,2024-04-18,03:12:24,False
,N.A.,Solanum_rostratum,9544730,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1TTSDPGBHOO9P,20732,False,371,814,flower,2024-04-18,03:12:32,False
N.A,Solanum_rostratum,9544839,334136,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.19826920.jpg,1,0,10,True,1,7,A1TTSDPGBHOO9P,20732,25.07,2024-04-18,03:12:59,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A.,Solanum_rostratum,9544768,334136,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.19826920.jpg,A1TTSDPGBHOO9P,20732,True,510,753,fruit,2024-04-18,03:12:43,False
N.A.,Solanum_rostratum,9544771,334136,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.19826920.jpg,A1TTSDPGBHOO9P,20732,True,510,894,fruit,2024-04-18,03:12:43,False
N.A.,Solanum_rostratum,9544774,334136,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.19826920.jpg,A1TTSDPGBHOO9P,20732,True,514,979,fruit,2024-04-18,03:12:44,False
N.A.,Solanum_rostratum,9544775,334136,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.19826920.jpg,A1TTSDPGBHOO9P,20732,True,537,1070,fruit,2024-04-18,03:12:44,False
N.A.,Solanum_rostratum,9544777,334136,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.19826920.jpg,A1TTSDPGBHOO9P,20732,True,547,1180,fruit,2024-04-18,03:12:45,False
N.A.,Solanum_rostratum,9544785,334136,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.19826920.jpg,A1TTSDPGBHOO9P,20732,True,654,1100,fruit,2024-04-18,03:12:48,False
N.A.,Solanum_rostratum,9544789,334136,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.19826920.jpg,A1TTSDPGBHOO9P,20732,True,677,1190,fruit,2024-04-18,03:12:49,False
N.A.,Solanum_rostratum,9544790,334136,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.19826920.jpg,A1TTSDPGBHOO9P,20732,True,759,1220,fruit,2024-04-18,03:12:49,False
N.A.,Solanum_rostratum,9544792,334136,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.19826920.jpg,A1TTSDPGBHOO9P,20732,True,803,1280,fruit,2024-04-18,03:12:50,False
N.A.,Solanum_rostratum,9544816,334136,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.19826920.jpg,A1TTSDPGBHOO9P,20732,True,867,1350,bud,2024-04-18,03:12:56,False
N.A.,Solanum_rostratum,9544832,334136,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.19826920.jpg,A1TTSDPGBHOO9P,20732,True,605,1490,fruit,2024-04-18,03:12:59,False
N.A,Solanum_rostratum,9544891,334103,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3051847.jpg,0,2,0,False,1,8,A1TTSDPGBHOO9P,20732,6.3,2024-04-18,03:13:08,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9544882,334103,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3051847.jpg,A1TTSDPGBHOO9P,20732,False,662,723,flower,2024-04-18,03:13:06,False
,N.A.,Solanum_rostratum,9544887,334103,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3051847.jpg,A1TTSDPGBHOO9P,20732,False,620,767,flower,2024-04-18,03:13:07,False
N.A,Solanum_rostratum,9544935,334105,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3111656.jpg,0,4,3,False,1,9,A1TTSDPGBHOO9P,20732,14.52,2024-04-18,03:13:24,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9544904,334105,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3111656.jpg,A1TTSDPGBHOO9P,20732,False,808,315,flower,2024-04-18,03:13:13,False
,N.A.,Solanum_rostratum,9544906,334105,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3111656.jpg,A1TTSDPGBHOO9P,20732,False,802,364,flower,2024-04-18,03:13:13,False
,N.A.,Solanum_rostratum,9544909,334105,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3111656.jpg,A1TTSDPGBHOO9P,20732,False,430,307,flower,2024-04-18,03:13:15,False
,N.A.,Solanum_rostratum,9544912,334105,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3111656.jpg,A1TTSDPGBHOO9P,20732,False,497,296,flower,2024-04-18,03:13:15,False
,N.A.,Solanum_rostratum,9544922,334105,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3111656.jpg,A1TTSDPGBHOO9P,20732,False,640,556,fruit,2024-04-18,03:13:19,False
,N.A.,Solanum_rostratum,9544923,334105,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3111656.jpg,A1TTSDPGBHOO9P,20732,False,699,598,fruit,2024-04-18,03:13:20,False
,N.A.,Solanum_rostratum,9544926,334105,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3111656.jpg,A1TTSDPGBHOO9P,20732,False,552,522,fruit,2024-04-18,03:13:21,False
N.A,Solanum_rostratum,9544988,334101,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3047858.jpg,0,5,0,False,1,10,A1TTSDPGBHOO9P,20732,9.71,2024-04-18,03:13:36,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9544973,334101,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3047858.jpg,A1TTSDPGBHOO9P,20732,False,503,692,flower,2024-04-18,03:13:31,False
,N.A.,Solanum_rostratum,9544974,334101,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3047858.jpg,A1TTSDPGBHOO9P,20732,False,467,651,flower,2024-04-18,03:13:31,False
,N.A.,Solanum_rostratum,9544976,334101,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3047858.jpg,A1TTSDPGBHOO9P,20732,False,390,709,flower,2024-04-18,03:13:32,False
,N.A.,Solanum_rostratum,9544982,334101,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3047858.jpg,A1TTSDPGBHOO9P,20732,False,814,732,flower,2024-04-18,03:13:33,False
,N.A.,Solanum_rostratum,9544985,334101,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.3047858.jpg,A1TTSDPGBHOO9P,20732,False,1040,898,flower,2024-04-18,03:13:34,False
N.A,Solanum_rostratum,9545191,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,0,0,16,False,2,1,A1TTSDPGBHOO9P,20732,49.1,2024-04-18,03:14:38,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9545134,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,1010,733,fruit,2024-04-18,03:14:26,False
,N.A.,Solanum_rostratum,9545139,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,1000,680,fruit,2024-04-18,03:14:27,False
,N.A.,Solanum_rostratum,9545141,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,948,694,fruit,2024-04-18,03:14:28,False
,N.A.,Solanum_rostratum,9545145,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,948,643,fruit,2024-04-18,03:14:29,False
,N.A.,Solanum_rostratum,9545147,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,950,769,fruit,2024-04-18,03:14:29,False
,N.A.,Solanum_rostratum,9545153,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,686,886,fruit,2024-04-18,03:14:30,False
,N.A.,Solanum_rostratum,9545163,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,532,874,fruit,2024-04-18,03:14:31,False
,N.A.,Solanum_rostratum,9545165,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,606,939,fruit,2024-04-18,03:14:32,False
,N.A.,Solanum_rostratum,9545172,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,507,777,fruit,2024-04-18,03:14:33,False
,N.A.,Solanum_rostratum,9545174,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,503,725,fruit,2024-04-18,03:14:33,False
,N.A.,Solanum_rostratum,9545178,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,602,689,fruit,2024-04-18,03:14:34,False
,N.A.,Solanum_rostratum,9545181,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,412,661,fruit,2024-04-18,03:14:34,False
,N.A.,Solanum_rostratum,9545182,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,548,603,fruit,2024-04-18,03:14:35,False
,N.A.,Solanum_rostratum,9545183,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,519,530,fruit,2024-04-18,03:14:36,False
,N.A.,Solanum_rostratum,9545185,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,590,555,fruit,2024-04-18,03:14:36,False
,N.A.,Solanum_rostratum,9545188,334077,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1431205.jpg,A1TTSDPGBHOO9P,20732,False,603,646,fruit,2024-04-18,03:14:37,False
N.A,Solanum_rostratum,9545265,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,0,2,11,False,2,2,A1TTSDPGBHOO9P,20732,14.03,2024-04-18,03:14:54,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9545213,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1TTSDPGBHOO9P,20732,False,386,620,flower,2024-04-18,03:14:44,False
,N.A.,Solanum_rostratum,9545219,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1TTSDPGBHOO9P,20732,False,1050,656,flower,2024-04-18,03:14:45,False
,N.A.,Solanum_rostratum,9545225,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1TTSDPGBHOO9P,20732,False,942,926,fruit,2024-04-18,03:14:47,False
,N.A.,Solanum_rostratum,9545227,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1TTSDPGBHOO9P,20732,False,886,912,fruit,2024-04-18,03:14:47,False
,N.A.,Solanum_rostratum,9545229,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1TTSDPGBHOO9P,20732,False,845,913,fruit,2024-04-18,03:14:48,False
,N.A.,Solanum_rostratum,9545231,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1TTSDPGBHOO9P,20732,False,817,926,fruit,2024-04-18,03:14:49,False
,N.A.,Solanum_rostratum,9545234,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1TTSDPGBHOO9P,20732,False,496,826,fruit,2024-04-18,03:14:49,False
,N.A.,Solanum_rostratum,9545238,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1TTSDPGBHOO9P,20732,False,448,895,fruit,2024-04-18,03:14:50,False
,N.A.,Solanum_rostratum,9545240,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1TTSDPGBHOO9P,20732,False,528,895,fruit,2024-04-18,03:14:50,False
,N.A.,Solanum_rostratum,9545246,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1TTSDPGBHOO9P,20732,False,577,1020,fruit,2024-04-18,03:14:51,False
,N.A.,Solanum_rostratum,9545252,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1TTSDPGBHOO9P,20732,False,654,1040,fruit,2024-04-18,03:14:52,False
,N.A.,Solanum_rostratum,9545256,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1TTSDPGBHOO9P,20732,False,663,1120,fruit,2024-04-18,03:14:52,False
,N.A.,Solanum_rostratum,9545259,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1TTSDPGBHOO9P,20732,False,911,732,fruit,2024-04-18,03:14:53,False
N.A,Solanum_rostratum,9545317,334142,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20607159.jpg,0,2,8,False,2,3,A1TTSDPGBHOO9P,20732,11.56,2024-04-18,03:15:07,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9545286,334142,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20607159.jpg,A1TTSDPGBHOO9P,20732,False,836,553,flower,2024-04-18,03:14:58,False
,N.A.,Solanum_rostratum,9545288,334142,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20607159.jpg,A1TTSDPGBHOO9P,20732,False,586,397,flower,2024-04-18,03:15:00,False
,N.A.,Solanum_rostratum,9545294,334142,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20607159.jpg,A1TTSDPGBHOO9P,20732,False,711,593,fruit,2024-04-18,03:15:01,False
,N.A.,Solanum_rostratum,9545298,334142,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20607159.jpg,A1TTSDPGBHOO9P,20732,False,690,622,fruit,2024-04-18,03:15:02,False
,N.A.,Solanum_rostratum,9545300,334142,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20607159.jpg,A1TTSDPGBHOO9P,20732,False,638,711,fruit,2024-04-18,03:15:02,False
,N.A.,Solanum_rostratum,9545302,334142,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20607159.jpg,A1TTSDPGBHOO9P,20732,False,497,542,fruit,2024-04-18,03:15:03,False
,N.A.,Solanum_rostratum,9545307,334142,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20607159.jpg,A1TTSDPGBHOO9P,20732,False,586,518,fruit,2024-04-18,03:15:04,False
,N.A.,Solanum_rostratum,9545309,334142,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20607159.jpg,A1TTSDPGBHOO9P,20732,False,526,490,fruit,2024-04-18,03:15:04,False
,N.A.,Solanum_rostratum,9545313,334142,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20607159.jpg,A1TTSDPGBHOO9P,20732,False,592,458,fruit,2024-04-18,03:15:05,False
,N.A.,Solanum_rostratum,9545315,334142,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20607159.jpg,A1TTSDPGBHOO9P,20732,False,504,427,fruit,2024-04-18,03:15:06,False
N.A,Solanum_rostratum,9545391,334078,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1446028.jpg,1,2,1,False,2,4,A1TTSDPGBHOO9P,20732,15.79,2024-04-18,03:15:25,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9545337,334078,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1446028.jpg,A1TTSDPGBHOO9P,20732,False,575,542,flower,2024-04-18,03:15:12,False
,N.A.,Solanum_rostratum,9545342,334078,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1446028.jpg,A1TTSDPGBHOO9P,20732,False,829,522,flower,2024-04-18,03:15:13,False
,N.A.,Solanum_rostratum,9545374,334078,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1446028.jpg,A1TTSDPGBHOO9P,20732,False,635,878,bud,2024-04-18,03:15:21,False
,N.A.,Solanum_rostratum,9545384,334078,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.1446028.jpg,A1TTSDPGBHOO9P,20732,False,772,1110,fruit,2024-04-18,03:15:24,False
N.A,Solanum_rostratum,9545452,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,0,4,1,False,2,5,A1TTSDPGBHOO9P,20732,10.44,2024-04-18,03:15:37,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9545407,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1TTSDPGBHOO9P,20732,False,542,260,flower,2024-04-18,03:15:29,False
,N.A.,Solanum_rostratum,9545412,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1TTSDPGBHOO9P,20732,False,591,267,flower,2024-04-18,03:15:29,False
,N.A.,Solanum_rostratum,9545429,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1TTSDPGBHOO9P,20732,False,1070,278,flower,2024-04-18,03:15:32,False
,N.A.,Solanum_rostratum,9545433,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1TTSDPGBHOO9P,20732,False,1010,278,flower,2024-04-18,03:15:33,False
,N.A.,Solanum_rostratum,9545444,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1TTSDPGBHOO9P,20732,False,990,343,fruit,2024-04-18,03:15:35,False
N.A,Solanum_rostratum,9545562,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,0,1,24,False,2,6,A1TTSDPGBHOO9P,20732,24.94,2024-04-18,03:16:04,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9545471,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,1160,341,flower,2024-04-18,03:15:42,False
,N.A.,Solanum_rostratum,9545485,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,884,333,fruit,2024-04-18,03:15:44,False
,N.A.,Solanum_rostratum,9545489,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,957,392,fruit,2024-04-18,03:15:45,False
,N.A.,Solanum_rostratum,9545491,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,999,454,fruit,2024-04-18,03:15:45,False
,N.A.,Solanum_rostratum,9545492,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,938,494,fruit,2024-04-18,03:15:46,False
,N.A.,Solanum_rostratum,9545494,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,870,486,fruit,2024-04-18,03:15:47,False
,N.A.,Solanum_rostratum,9545497,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,830,518,fruit,2024-04-18,03:15:47,False
,N.A.,Solanum_rostratum,9545502,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,569,305,fruit,2024-04-18,03:15:48,False
,N.A.,Solanum_rostratum,9545503,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,536,305,fruit,2024-04-18,03:15:48,False
,N.A.,Solanum_rostratum,9545506,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,533,229,fruit,2024-04-18,03:15:49,False
,N.A.,Solanum_rostratum,9545509,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,479,192,fruit,2024-04-18,03:15:50,False
,N.A.,Solanum_rostratum,9545519,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,644,637,fruit,2024-04-18,03:15:52,False
,N.A.,Solanum_rostratum,9545520,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,726,562,fruit,2024-04-18,03:15:53,False
,N.A.,Solanum_rostratum,9545525,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,585,688,fruit,2024-04-18,03:15:53,False
,N.A.,Solanum_rostratum,9545527,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,528,660,fruit,2024-04-18,03:15:54,False
,N.A.,Solanum_rostratum,9545530,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,646,754,fruit,2024-04-18,03:15:55,False
,N.A.,Solanum_rostratum,9545531,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,604,817,fruit,2024-04-18,03:15:55,False
,N.A.,Solanum_rostratum,9545539,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,652,845,fruit,2024-04-18,03:15:58,False
,N.A.,Solanum_rostratum,9545542,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,917,714,fruit,2024-04-18,03:15:58,False
,N.A.,Solanum_rostratum,9545546,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1TTSDPGBHOO9P,20732,False,754,684,fruit,2024-04-18,03:15:59,False
