Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
7836843,Asteraceae,Cirsium,Cirsium tracyi,40.0473,-111.2613,2287,1982,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7836843,https://swbiodiversity.org//imglib/storage/reno/plantae/00051/51804_lg.jpg
7836846,Asteraceae,Cirsium,Cirsium tracyi,40.0473,-111.2613,2287,1982,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7836846,https://swbiodiversity.org//imglib/storage/reno/plantae/00051/51807_lg.jpg
12899431,Asteraceae,Cirsium,Cirsium tracyi,39.30376,-106.963,2420,1958,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899431,https://fm-digital-assets.fieldmuseum.org/1412/559/V0405692F.jpg
13081598,Asteraceae,Cirsium,Cirsium tracyi,38.5769,-106.9625,2447,1996,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13081598,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0216837
13860413,ASTERACEAE,Cirsium,Cirsium tracyi,37.37319,-106.3283,2708,1938,9,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860413,https://botanydb.colorado.edu/COLO_V/00060/00060129.jpg
13860444,ASTERACEAE,Cirsium,Cirsium tracyi,40.65883,-108.7845,1889,1967,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860444,https://botanydb.colorado.edu/COLO_V/00060/00060459.jpg
13860537,ASTERACEAE,Cirsium,Cirsium tracyi,38.41634,-106.5194,2557,1953,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860537,https://botanydb.colorado.edu/COLO_V/00061/00061408.jpg
13860541,ASTERACEAE,Cirsium,Cirsium tracyi,39.57276,-107.5364,1766,1910,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860541,https://botanydb.colorado.edu/COLO_V/00061/00061440.jpg
13860542,ASTERACEAE,Cirsium,Cirsium tracyi,40.52425,-108.8593,2027,1987,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860542,https://botanydb.colorado.edu/COLO_V/00061/00061457.jpg
13860543,ASTERACEAE,Cirsium,Cirsium tracyi,39.80374,-108.3433,2072,1980,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860543,https://botanydb.colorado.edu/COLO_V/00061/00061465.jpg
