Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
3231303,Pyrolaceae,Moneses,Moneses uniflora,38.899436,-107.107076,3365,1967,9,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3231303,
3231304,Pyrolaceae,Moneses,Moneses uniflora,38.7615,-107.101,2894,1967,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3231304,
3231305,Pyrolaceae,Moneses,Moneses uniflora,38.617155,-106.480761,2989,1973,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3231305,
3232264,Pyrolaceae,Moneses,Moneses uniflora,38.899379,-106.724634,3344,1967,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3232264,
3234391,Pyrolaceae,Moneses,Moneses uniflora,37.989294,-107.146501,3359,1999,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3234391,
3234882,Ericaceae,Moneses,Moneses uniflora,38.656937,-107.20628,3480,1995,9,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3234882,
3235067,Pyrolaceae,Moneses,Moneses uniflora,38.845406,-107.091576,3110,1978,9,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3235067,
3235405,Ericaceae,Moneses,Moneses uniflora,37.93362,-107.467712,3272,1999,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3235405,
3364428,Pyrolaceae,Moneses,Moneses uniflora,40.28667,-105.63944,3109,1939,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3364428,
3404888,Pyrolaceae,Moneses,Moneses uniflora,39.01492,-107.996171,2968,2012,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3404888,
3404889,Pyrolaceae,Moneses,Moneses uniflora,39.052808,-108.077559,3065,1988,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3404889,
3404890,Pyrolaceae,Moneses,Moneses uniflora,39.05,-108.09167,3044,1984,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3404890,
3509067,Ericaceae,Moneses,Moneses uniflora,36.104167,-106.8,3176,2009,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3509067,
3814295,Ericaceae,Moneses,Moneses uniflora,38.813781,-105.001394,3166,2009,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3814295,
4059910,Pyrolaceae,Moneses,Moneses uniflora,36.5,-106.45,2378,2001,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4059910,
4088205,Pyrolaceae,Moneses,Moneses uniflora,36.02385974,-106.8502571,2810,1965,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4088205,
4088206,Pyrolaceae,Moneses,Moneses uniflora,36.588311,-105.415316,3557,1980,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4088206,
4088211,Pyrolaceae,Moneses,Moneses uniflora,36.566425,-105.432112,3347,1967,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4088211,
4088214,Pyrolaceae,Moneses,Moneses uniflora,35.854696,-105.655888,2900,1931,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4088214,
4119658,Pyrolaceae,Moneses,Moneses uniflora,35.796418,-105.77113,3610,1926,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4119658,
4119659,Pyrolaceae,Moneses,Moneses uniflora,35.796418,-105.77113,3610,1926,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4119659,
4121294,Ericaceae,Moneses,Moneses uniflora,36.883639,-105.244444,2988,2007,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4121294,
4694887,Ericaceae,Moneses,Moneses uniflora,43.7583,-110.9603,2109,1948,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4694887,
4695315,Ericaceae,Moneses,Moneses uniflora,44.9859,-109.8492,2230,1950,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4695315,
4695350,Ericaceae,Moneses,Moneses uniflora,43.3118,-109.8606,2493,1950,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4695350,
4699898,Ericaceae,Moneses,Moneses uniflora,44.0949,-110.7602,2253,2006,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4699898,
4707849,Ericaceae,Moneses,Moneses uniflora,41.3264,-106.4072,3066,1973,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4707849,
4725316,Ericaceae,Moneses,Moneses uniflora,36.88363889,-105.2444444,2988,2007,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4725316,
4726222,Ericaceae,Moneses,Moneses uniflora,36.98777778,-105.2272222,3288,2007,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4726222,
4726710,Ericaceae,Moneses,Moneses uniflora,36.84888889,-105.2013889,3321,2007,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4726710,
4735424,Ericaceae,Moneses,Moneses uniflora,45.4479,-110.9622,2175,2007,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4735424,
4736225,Ericaceae,Moneses,Moneses uniflora,44.9221,-109.6583,2423,2007,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4736225,
4736666,Ericaceae,Moneses,Moneses uniflora,45.0071,-109.8345,2381,2007,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4736666,
4737507,Ericaceae,Moneses,Moneses uniflora,44.8997,-109.6263,2316,1988,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4737507,
4737636,Ericaceae,Moneses,Moneses uniflora,44.8993,-109.6065,2437,1988,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4737636,
4742279,Ericaceae,Moneses,Moneses uniflora,41.1702,-106.2487,2737,2007,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4742279,
4742360,Ericaceae,Moneses,Moneses uniflora,41.0988,-106.2291,2749,2007,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4742360,
4743185,Ericaceae,Moneses,Moneses uniflora,41.2305,-106.4011,2725,2007,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4743185,
4762592,Ericaceae,Moneses,Moneses uniflora,45.4419,-110.3598,2271,2008,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4762592,
4762824,Ericaceae,Moneses,Moneses uniflora,45.4274,-110.2987,2919,2008,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4762824,
4762905,Ericaceae,Moneses,Moneses uniflora,44.998,-109.7472,2556,2008,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4762905,
4763449,Ericaceae,Moneses,Moneses uniflora,45.0614,-109.9634,2955,2008,8,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4763449,
4781001,Ericaceae,Moneses,Moneses uniflora,46.1632,-110.3987,2036,2002,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4781001,
