Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
17613241,GERANIACEAE,Geranium,Geranium richardsonii,38.689162,-106.484194,3616,1978,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17613241,https://api.idigbio.org/v2/media/fb73043da9198a235c4607129c1dd1d7?size=fullsize
17613242,GERANIACEAE,Geranium,Geranium richardsonii,39.090571,-107.621034,2987,1978,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17613242,https://api.idigbio.org/v2/media/75c22e072374d7c81857075528db3bf3?size=fullsize
19222540,Geraniaceae,Geranium,Geranium richardsonii,35.894861,-106.390278,2799,2017,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19222540,https://swbiodiversity.org//imglib/seinet/swnode/JEMEZ/00004/04469h_1589562753_lg.jpg
19582429,Geraniaceae,Geranium,Geranium richardsonii,35.732523,-105.788754,2899,1897,6,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19582429,https://repository.library.brown.edu/iiif/image/bdr:753824/full/full/0/default.jpg
19596863,Geraniaceae,Geranium,Geranium richardsonii,40.523,-105.9627,2986,1980,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19596863,https://swbiodiversity.org//imglib/h_seinet/seinet/ASU/ASU0107/ASU0107447_lg.jpg
19798093,Geraniaceae,Geranium,Geranium richardsonii,37.833333,-105.466667,3132,1975,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798093,https://api.idigbio.org/v2/media/6bb426fb969264a571491deb952fdc30?size=fullsize
19798096,Geraniaceae,Geranium,Geranium richardsonii,38.333333,-106.183333,3327,1984,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798096,https://api.idigbio.org/v2/media/68523e4c0a9486b683dff019f604c9ba?size=fullsize
19798097,Geraniaceae,Geranium,Geranium richardsonii,37.416667,-106.316667,2820,1995,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798097,https://api.idigbio.org/v2/media/5f88d75080987ca531e50c6f47145001?size=fullsize
19798098,Geraniaceae,Geranium,Geranium richardsonii,37.59164,-105.484313,3482,1967,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798098,https://api.idigbio.org/v2/media/d781ea884d7d2c97e0f6c5779e15636c?size=fullsize
19798099,Geraniaceae,Geranium,Geranium richardsonii,37.85,-106.283333,2462,1997,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798099,https://api.idigbio.org/v2/media/c533d48bdb973b43e7aa9cf8bddbefc8?size=fullsize
19798100,Geraniaceae,Geranium,Geranium richardsonii,37.233333,-105.266667,2853,1978,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798100,https://api.idigbio.org/v2/media/790edb0bc16d4c4e77479e8b3bf91773?size=fullsize
19798101,Geraniaceae,Geranium,Geranium richardsonii,37.483333,-106.8,3340,1984,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798101,https://api.idigbio.org/v2/media/05de836e6a23f359a9b2d7f9ba88effc?size=fullsize
19798102,Geraniaceae,Geranium,Geranium richardsonii,37.416667,-106.55,3415,1969,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798102,https://api.idigbio.org/v2/media/2b0896372f4b70ba411629b572d2a261?size=fullsize
19798103,Geraniaceae,Geranium,Geranium richardsonii,37.333333,-106.333333,3062,1969,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798103,https://api.idigbio.org/v2/media/c78409fa5a6bc678ee149728af791c8c?size=fullsize
19798104,Geraniaceae,Geranium,Geranium richardsonii,37.020566,-106.450033,3055,1952,8,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798104,https://api.idigbio.org/v2/media/cc5fc9199695e8834c36e3b670ec226d?size=fullsize
19798105,Geraniaceae,Geranium,Geranium richardsonii,37.383333,-106.6,3297,1977,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798105,https://api.idigbio.org/v2/media/06aa66372117e1766632bae596efe4ad?size=fullsize
19798106,Geraniaceae,Geranium,Geranium richardsonii,37.916667,-106.916667,3437,1975,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798106,https://api.idigbio.org/v2/media/3b8a5072b5872219faf7630130652e12?size=fullsize
19798107,Geraniaceae,Geranium,Geranium richardsonii,37.45,-106.383333,3166,1977,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798107,https://api.idigbio.org/v2/media/c1bc158bfc0e59b1a6546ebe75694bbd?size=fullsize
19798108,Geraniaceae,Geranium,Geranium richardsonii,37.566667,-106.666667,2973,1976,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798108,https://api.idigbio.org/v2/media/a06bec4b3333c1f93c69a0252ff31223?size=fullsize
19798109,Geraniaceae,Geranium,Geranium richardsonii,37.716667,-107.266667,2947,1973,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19798109,https://api.idigbio.org/v2/media/3660a9bbbdd5f807f6e99c0abcfe9116?size=fullsize
19803350,Geraniaceae,Geranium,Geranium richardsonii,39.8478,-107.2305,2947,1990,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19803350,https://botanydb.colorado.edu/botany/COLO_V/02084/02084200.jpg
19804008,Geraniaceae,Geranium,Geranium richardsonii,39.42792,-106.42768,2942,2000,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19804008,https://botanydb.colorado.edu/botany/COLO_V/02136/02136729.jpg
20326865,Geraniaceae,Geranium,Geranium richardsonii,39.8985,-106.5755,2339,2011,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20326865,https://botanydb.colorado.edu/botany/COLO_V/02168/02168763.jpg
20327570,Geraniaceae,Geranium,Geranium richardsonii,37.12348,-106.80084,2971,2013,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20327570,https://botanydb.colorado.edu/botany/COLO_V/02051/02051274.jpg
20327572,Geraniaceae,Geranium,Geranium richardsonii,37.3784,-106.34348,2845,2013,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20327572,https://botanydb.colorado.edu/botany/COLO_V/02051/02051266.jpg
20327574,Geraniaceae,Geranium,Geranium richardsonii,37.3984,-106.64883,3516,2013,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20327574,https://botanydb.colorado.edu/botany/COLO_V/02051/02051233.jpg
20327575,Geraniaceae,Geranium,Geranium richardsonii,37.10317,-106.7526,2849,2013,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20327575,https://botanydb.colorado.edu/botany/COLO_V/02051/02051258.jpg
20376324,Geraniaceae,Geranium,Geranium richardsonii,35.915671,-106.588953,2716,2002,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20376324,https://api.idigbio.org/v2/media/21f23b3b63aa60717471fa43267084e1
20376325,Geraniaceae,Geranium,Geranium richardsonii,36.03162841,-106.8551793,2886,1964,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20376325,https://api.idigbio.org/v2/media/e20736d004168edc507b42a6349a987a
20376327,Geraniaceae,Geranium,Geranium richardsonii,35.867773,-106.301136,2205,2003,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20376327,https://api.idigbio.org/v2/media/b8d797d9407744c2787b4565554d5d28
20396387,Geraniaceae,Geranium,Geranium richardsonii,35.83113889,-106.5760833,2505,2001,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20396387,http://arctos.database.museum/media/10665825?open
