Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
4023873,Asteraceae,Cirsium,Cirsium undulatum,36.42667,-106.7763,2551,1966,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4023873,https://api.idigbio.org/v2/media/8712d0ecad0f37d0b14b81c581183526
4101291,Asteraceae,Cirsium,Cirsium undulatum,36.2167,-105.5931,2592,1961,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4101291,https://api.idigbio.org/v2/media/78a2ed33d243916d3234f8ab3a3eb124
4106089,Asteraceae,Cirsium,Cirsium undulatum,36.3097,-105.5135,2548,2005,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4106089,https://api.idigbio.org/v2/media/1af9fb47f08e35dca29edc2525c1e779
4107421,Asteraceae,Cirsium,Cirsium undulatum,35.79967,-106.3084,2078,2003,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4107421,https://api.idigbio.org/v2/media/7d45d06e7865d7dcf3bf075e611ec991
4113131,Asteraceae,Cirsium,Cirsium undulatum,36.56689,-104.5631,1831,2005,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4113131,https://api.idigbio.org/v2/media/e229582c54240c0b9b2f0d2a23425278
4116977,Asteraceae,Cirsium,Cirsium undulatum,35.75653,-105.6735,2458,1992,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4116977,https://api.idigbio.org/v2/media/17068b01b9baf364a2d06461b120e2b2
4120921,Asteraceae,Cirsium,Cirsium undulatum,36.51306,-104.8581,1943,2007,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4120921,https://api.idigbio.org/v2/media/eb490f3af74b0c00d65693c02dfca9f1
4122410,Asteraceae,Cirsium,Cirsium undulatum,35.89855,-106.6155,2644,2001,8,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4122410,https://api.idigbio.org/v2/media/d69a3bbf26a1e60b59db3dc6cb1779b3
4143393,Asteraceae,Cirsium,Cirsium undulatum,35.77766,-105.3441,2240,2012,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4143393,https://api.idigbio.org/v2/media/cd801e0261c1dc7379b5ab60f096548f
4393162,Asteraceae,Cirsium,Cirsium undulatum,37.96726,-104.8303,1782,2012,5,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4393162,http://www.sciencecollections.org/images/herbarium/jpg/17000/17331.jpg
4393165,Asteraceae,Cirsium,Cirsium undulatum,37.96726,-104.8303,1782,2011,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4393165,http://www.sciencecollections.org/images/herbarium/jpg/15000/15985.jpg
4713181,Asteraceae,Cirsium,Cirsium undulatum,45.2117,-108.5521,1707,2008,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4713181,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0049009
4723894,Asteraceae,Cirsium,Cirsium undulatum,36.48672,-104.5782,1803,2007,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4723894,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0025470
