Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
4700196,Caryophyllaceae,Silene,Silene parryi,43.9744,-110.7396,2238,2006,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4700196,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0011627
4702570,Caryophyllaceae,Silene,Silene parryi,44.0426,-110.779,2412,2007,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4702570,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0017519
4703155,Caryophyllaceae,Silene,Silene parryi,43.965,-110.8173,2739,2007,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4703155,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0017518
4703219,Caryophyllaceae,Silene,Silene parryi,43.9594,-110.8161,2739,2007,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4703219,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0017517
4703600,Caryophyllaceae,Silene,Silene parryi,43.9368,-110.8556,2936,2007,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4703600,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0017516
4703778,Caryophyllaceae,Silene,Silene parryi,43.9602,-110.7923,2499,2007,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4703778,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0017515
4704319,Caryophyllaceae,Silene,Silene parryi,43.968,-110.8435,2722,2007,8,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4704319,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0017514
4732564,Caryophyllaceae,Silene,Silene parryi,45.4406,-110.1394,2964,2007,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4732564,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063194
4732693,Caryophyllaceae,Silene,Silene parryi,45.4084,-110.073,2948,2007,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4732693,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063195
4748880,Caryophyllaceae,Silene,Silene parryi,41.326,-106.3423,3273,2008,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4748880,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0111285
4762636,Caryophyllaceae,Silene,Silene parryi,45.4283,-110.327,2837,2008,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4762636,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063069
