Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
3014405,Gentianaceae,Gentianopsis,Gentianopsis thermalis,40.5,-105.87,3126,2006,9,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3014405,https://swbiodiversity.org//imglib/seinet/soro/CS/0016/164756_lg.jpg
3014407,Gentianaceae,Gentianopsis,Gentianopsis thermalis,40.32,-106.24,3168,1994,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3014407,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/126903_lg.jpg
3028839,Gentianaceae,Gentianopsis,Gentianopsis thermalis,38.99389,-107.02996,3279,1947,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028839,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0002/RMBL0002035_lg.jpg
3028840,Gentianaceae,Gentianopsis,Gentianopsis thermalis,38.956422,-106.988481,2887,1965,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028840,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0002/RMBL0002036_lg.jpg
3028841,Gentianaceae,Gentianopsis,Gentianopsis thermalis,38.927317,-106.963611,2936,1929,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028841,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0002/RMBL0002039_lg.jpg
3028842,Gentianaceae,Gentianopsis,Gentianopsis thermalis,38.97908,-106.956165,3138,1929,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028842,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0002/RMBL0002038_lg.jpg
3028843,Gentianaceae,Gentiana,Gentianopsis thermalis,39.03594,-106.998747,3748,1949,8,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028843,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0002/RMBL0002032_lg.jpg
3028844,Gentianaceae,Gentianopsis,Gentianopsis thermalis,38.967362,-106.969392,3073,1958,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028844,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0002/RMBL0002034_lg.jpg
3028845,Gentianaceae,Gentianopsis,Gentianopsis thermalis,38.986156,-106.948063,3216,1947,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028845,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0002/RMBL0002029_lg.jpg
3028846,Gentianaceae,Gentianopsis,Gentianopsis thermalis,38.944289,-106.975949,2878,1965,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028846,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0002/RMBL0002031_lg.jpg
3028847,Gentianaceae,Gentianopsis,Gentianopsis thermalis,39.041768,-107.067148,3119,1956,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028847,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0002/RMBL0002040_lg.jpg
3028848,Gentianaceae,Gentianopsis,Gentianopsis thermalis,38.984772,-106.970217,3663,1956,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028848,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0002/RMBL0002037_lg.jpg
3028849,Gentianaceae,Gentianopsis,Gentianopsis thermalis,38.95633,-106.99018,2881,2010,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028849,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0009/RMBL0009679_lg.jpg
3028850,Gentianaceae,Gentianopsis,Gentianopsis thermalis,39.058153,-107.047439,3572,1995,8,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028850,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0002/RMBL0002033_lg.jpg
