Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
7967231,Asteraceae,Helenium,Helenium autumnale,36.31861,-105.757315,1985,1992,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7967231,https://api.idigbio.org/v2/media/ad36bae0b7a783570b49a4ee90f57914
11196716,Asteraceae,Helenium,Helenium autumnale,41.705933,-111.159072,1915,1981,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11196716,https://swbiodiversity.org//imglib/storage/reno/plantae/00075/75353_lg.jpg
11196721,Asteraceae,Helenium,Helenium autumnale,41.310142,-105.606078,2178,1900,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11196721,https://swbiodiversity.org//imglib/storage/reno/plantae/00075/75358_lg.jpg
13862231,ASTERACEAE,Helenium,Helenium autumnale,40.04385,-106.38892,2256,1937,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13862231,https://botanydb.colorado.edu/COLO_V/00092/00092346.jpg
13862235,ASTERACEAE,Helenium,Helenium autumnale,40.0319248,-105.2144387,1590,1938,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13862235,https://botanydb.colorado.edu/COLO_V/00092/00092395.jpg
13868258,ASTERACEAE,Helenium,Helenium autumnale,40.474029,-108.342463,1911,1978,9,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13868258,https://botanydb.colorado.edu/COLO_V/00092/00092338.jpg
13868259,ASTERACEAE,Helenium,Helenium autumnale,39.9670653,-106.5256931,2318,1982,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13868259,https://botanydb.colorado.edu/COLO_V/00092/00092353.jpg
13889915,Asteraceae,Helenium,Helenium autumnale,41.37,-105.754167,2147,2007,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13889915,https://botanydb.colorado.edu/COLO_V/01294/01294362.jpg
13889916,Asteraceae,Helenium,Helenium autumnale,41.1842,-105.727017,2197,2007,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13889916,https://botanydb.colorado.edu/COLO_V/01294/01294370.jpg
13889928,Asteraceae,Helenium,Helenium autumnale,40.497422,-109.170891,1577,1980,10,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13889928,https://botanydb.colorado.edu/COLO_V/01294/01294495.jpg
13889934,Asteraceae,Helenium,Helenium autumnale,41.311367,-105.591101,2191,1900,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13889934,https://botanydb.colorado.edu/COLO_V/01294/01294552.jpg
15875693,Asteraceae,Helenium,Helenium autumnale,44.46371,-111.40384,1941,2016,9,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15875693,https://s3.us-west-2.amazonaws.com/db.herbarium.arizona.edu/images/ARIZ/ARIZ/00431/ARIZ431711_lg.jpg
16217594,Asteraceae,Helenium,Helenium autumnale,40.033643,-106.374329,2265,1937,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16217594,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0127423
