Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
517751,Violaceae,Viola,Viola adunca,39.91,-105.94,3406,1999,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=517751,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154406_lg.jpg
518855,Violaceae,Viola,Viola adunca,37.7,-107.55,3914,1996,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=518855,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154439_lg.jpg
519384,Violaceae,Viola,Viola adunca,40.14,-105.44,2567,2000,5,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519384,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154405_lg.jpg
520829,Violaceae,Viola,Viola adunca,38.92,-106.97,3013,1997,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520829,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154438_lg.jpg
521832,Violaceae,Viola,Viola adunca,38.8,-107.39,3495,1998,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=521832,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154395_lg.jpg
522597,Violaceae,Viola,Viola adunca,38.92,-107.3,2299,1998,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=522597,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154456_lg.jpg
522804,Violaceae,Viola,Viola adunca,40.59,-105.93,3520,2002,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=522804,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154467_lg.jpg
524675,Violaceae,Viola,Viola adunca,39.9,-105.88,2884,1977,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=524675,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154464_lg.jpg
524748,Violaceae,Viola,Viola adunca,39.85,-105.66,3589,2004,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=524748,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154408_lg.jpg
525267,Violaceae,Viola,Viola adunca,40.63,-105.91,3348,2004,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=525267,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154415_lg.jpg
526406,Violaceae,Viola,Viola adunca,39.4,-105.08,2275,2002,6,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=526406,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154409_lg.jpg
527592,Violaceae,Viola,Viola adunca,40.47,-105.9,3534,2004,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=527592,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154411_lg.jpg
527772,Violaceae,Viola,Viola adunca,37.34,-107.73,2330,1993,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=527772,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154466_lg.jpg
528822,Violaceae,Viola,Viola adunca,39.57,-105.38,2561,2003,6,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=528822,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154400_lg.jpg
529238,Violaceae,Viola,Viola adunca,39.36,-106.54,3210,2000,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=529238,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154397_lg.jpg
530060,Violaceae,Viola,Viola adunca,40.4,-106.11,2730,1993,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=530060,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154412_lg.jpg
530061,Violaceae,Viola,Viola adunca,40.38,-106.39,3012,1993,6,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=530061,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154414_lg.jpg
530062,Violaceae,Viola,Viola adunca,40.2,-106.05,2859,1993,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=530062,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154413_lg.jpg
1130819,Violaceae,Viola,Viola adunca,44.4645,-109.2849,2087,1996,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1130819,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0037276
1132624,Violaceae,Viola,Viola adunca,44.84806,-109.5522,2128,1989,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132624,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038853
1132650,Violaceae,Viola,Viola adunca,44.96528,-109.8414,2358,1989,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132650,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039890
1132747,Violaceae,Viola,Viola adunca,44.83333,-109.5931,2162,1989,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132747,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038852
1133217,Violaceae,Viola,Viola adunca,44.7323,-109.3947,2288,1997,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133217,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038856
1133629,Violaceae,Viola,Viola adunca,43.677,-109.8785,2496,1997,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133629,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038855
1133972,Violaceae,Viola,Viola adunca,43.4898,-109.8586,2890,1997,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133972,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038854
1137251,Violaceae,Viola,Viola adunca,44.7757,-109.4757,2452,1997,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1137251,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038857
1168165,Violaceae,Viola,Viola adunca,44.4908,-109.9261,2125,1988,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1168165,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0067927
1180549,Violaceae,Viola,Viola adunca,45.1943,-110.0328,2925,1994,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1180549,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0103693
1181526,Violaceae,Viola,Viola adunca,45.2996,-110.6866,1855,1995,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1181526,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0103688
1181728,Violaceae,Viola,Viola adunca,45.5743,-110.4983,1718,1995,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1181728,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0103691
1181949,Violaceae,Viola,Viola adunca,43.677,-109.5997,2488,1995,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1181949,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0283671
1182044,Violaceae,Viola,Viola adunca,43.8069,-109.5631,2462,1995,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1182044,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0283670
1182064,Violaceae,Viola,Viola adunca,43.749,-109.5798,2587,1995,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1182064,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0283668
1182175,Violaceae,Viola,Viola adunca,43.6758,-109.6269,2416,1995,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1182175,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0283669
1188117,Violaceae,Viola,Viola adunca,45.2409,-110.6866,2794,1998,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1188117,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0020278
1188328,Violaceae,Viola,Viola adunca,45.0077,-110.668,2044,1998,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1188328,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0021420
1189741,Violaceae,Viola,Viola adunca,45.0077,-110.5862,1782,1999,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1189741,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0015293
1189856,Violaceae,Viola,Viola adunca,44.9649,-110.4506,1830,1999,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1189856,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0023908
1237483,Violaceae,Viola,Viola adunca,43.994,-107.2018,2083,2004,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1237483,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0283657
1267725,Violaceae,Viola,Viola adunca,41.287,-107.1263,2595,1988,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1267725,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0244252
1268916,Violaceae,Viola,Viola adunca,41.8678,-109.4553,2044,1994,5,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1268916,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0283322
1269979,Violaceae,Viola,Viola adunca,42.3294,-110.9319,2099,1994,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1269979,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0283320
1270427,Violaceae,Viola,Viola adunca,41.8818,-110.5703,2186,1995,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1270427,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0283312
1270461,Violaceae,Viola,Viola adunca,42.1971,-110.9443,2137,1995,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1270461,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0283311
1302308,Violaceae,Viola,Viola adunca,36.7333,-106.2858,3086,2005,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1302308,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0143187
1302524,Violaceae,Viola,Viola adunca,36.3958,-106.246,2343,2005,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1302524,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0143190
1302566,Violaceae,Viola,Viola adunca,36.0449,-105.5417,3604,2005,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1302566,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0143185
