Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
13822943,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.0532606,-107.0821212,3101,1979,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822943,https://botanydb.colorado.edu/COLO_V/00394/00394924.jpg
13822944,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.6955389,-107.5842336,2085,1990,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822944,https://botanydb.colorado.edu/COLO_V/00394/00394932.jpg
13822946,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.5616475,-108.3381351,1936,1983,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822946,https://botanydb.colorado.edu/COLO_V/00394/00394957.jpg
13822947,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.5919015,-108.0222623,2469,1983,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822947,https://botanydb.colorado.edu/COLO_V/00394/00394965.jpg
13822948,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.5396994,-108.0980737,2474,1983,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822948,https://botanydb.colorado.edu/COLO_V/00394/00394973.jpg
13822949,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.9936365,-108.1114357,1999,1982,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822949,https://botanydb.colorado.edu/COLO_V/00394/00394981.jpg
13822951,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.9004732,-108.0753909,2159,1986,6,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822951,https://botanydb.colorado.edu/COLO_V/00395/00395004.jpg
13822955,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.6774726,-107.6984056,2058,1974,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822955,https://botanydb.colorado.edu/COLO_V/00395/00395046.jpg
13822956,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.6774726,-107.6984056,2058,1974,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822956,https://botanydb.colorado.edu/COLO_V/00395/00395053.jpg
13822957,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.6774726,-107.6984056,2058,1974,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822957,https://botanydb.colorado.edu/COLO_V/00395/00395061.jpg
13822958,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.6072917,-107.1554831,2054,1980,6,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822958,https://botanydb.colorado.edu/COLO_V/00395/00395079.jpg
13824533,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.239696,-107.2085914,2408,1990,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13824533,https://botanydb.colorado.edu/COLO_V/00520/00520619.jpg
14753862,Ranunculaceae,Aquilegia,Aquilegia barnebyi,40.14778,-110.74756,2107,2011,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14753862,http://sweetgum.nybg.org/images3/1655/526/02484587.jpg
14863935,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.91272,-107.672022,2285,1902,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14863935,http://sweetgum.nybg.org/images3/2199/817/02741386.jpg
15022965,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.599307,-107.903956,2723,1987,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15022965,http://sweetgum.nybg.org/images3/2199/814/02741383.jpg
15113259,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.906,-108.0772,2231,1986,6,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15113259,http://sweetgum.nybg.org/images3/2199/815/02741384.jpg
15124415,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.732635,-107.943284,2220,1948,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15124415,http://sweetgum.nybg.org/images3/2199/812/02741381.jpg
15139263,Ranunculaceae,Aquilegia,Aquilegia barnebyi,40.0262,-108.1325,1883,1982,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15139263,http://sweetgum.nybg.org/images3/2199/816/02741385.jpg
23880071,Ranunculaceae,Aquilegia,Aquilegia barnebyi,40.089647,-110.5679,2165,1980,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23880071,https://herbarium.yale.edu/soro/YU_images/2018-03-06-115742/YU.115788.jpg
24368888,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.99222,-110.59745,2171,1976,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24368888,http://bry.byu.edu/Herbarium/imgbry/00/0051/BRYV0051750_lg.jpg
24604206,Ranunculaceae,Aquilegia,Aquilegia barnebyi,40.094375,-110.574552,2002,1980,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24604206,https://botanydb.colorado.edu/botany/COLO_V/02135/02135390.jpg
24604208,Ranunculaceae,Aquilegia,Aquilegia barnebyi,40.094375,-110.574552,2002,1980,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24604208,https://botanydb.colorado.edu/botany/COLO_V/02135/02135416.jpg
24604210,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.92889,-110.653816,2650,1988,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24604210,https://botanydb.colorado.edu/botany/COLO_V/02135/02135432.jpg
24604211,Ranunculaceae,Aquilegia,Aquilegia barnebyi,40.094375,-110.574552,2002,1980,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24604211,https://botanydb.colorado.edu/botany/COLO_V/02135/02135440.jpg
24604213,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.968633,-110.683502,2333,1996,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24604213,https://botanydb.colorado.edu/botany/COLO_V/02135/02135465.jpg
